filename,query,source_url,content_type,sha256,width,height
elephant_0069.jpg,elephant,https://wallpapers.com/images/hd/cute-elephant-pictures-c9flqujjj1v0j686.jpg,image/jpeg,f455bbbd4c8bd0d6f9a625e4103cd83a49a5ea63017166d3d2cb059a89d7f9ca,1024,685
elephant_0054.jpg,elephant,https://www.aquaportail.com/pictures2310/elephantidae-elephant-d-afrique.jpg,image/jpeg,e42db2596d1d719aa33c4dd3ae636e761e9a228c8364ca5f31d23339f6def013,1024,768
elephant_0065.jpg,elephant,http://www.fidelou.com/wallpaper/img/Elephants/elephant_4.jpg,image/jpeg,8acafb05e1247992c10aa92a3ebe0ca558de20d3d7ed2e751d4e114ff6411d1c,1024,768
elephant_0071.jpg,elephant,https://wallpapercave.com/wp/B4aW5gX.jpg,image/jpeg,a4a2a7094da8eda9b88780dd862d71f892856f7deb277cc239b3af50c451955e,1024,768
elephant_0072.jpg,elephant,https://www.ourendangeredworld.com/wp-content/uploads/2020/12/African-elephant-front-view.jpg,image/jpeg,d142df6ad0fd087b879da2059ec23bd27682d807ace626588dec95347d0a95b4,800,536
elephant_0021.jpg,elephant,http://wallup.net/wp-content/uploads/2017/03/28/422699-animals-mammals-elephant.jpg,image/jpeg,75e685418c246c8db32d6b1ddabaefae80f2fda07aff8cf5475f2bedbf137fdb,1024,637
elephant_0075.jpg,elephant,https://s.hdnux.com/photos/01/30/14/34/23119659/5/rawImage.jpg,image/jpeg,18d3c05f7d52be071c924e9579c0807af79b9690aaf7a8ef1403671230d376c7,1024,683
elephant_0059.jpg,elephant,http://www.naturephoto-cz.com/fullsize/others/asian-elephant-216668.jpg,image/jpeg,1af1cbe48ad1fe3c03994a3d2c50b8e678a3f933b129139a200ca56af5e70bf1,1024,683
elephant_0078.jpg,elephant,https://a-z-animals.com/media/2019/11/Elephant-socializing.jpg,image/jpeg,3a1374514d7cabfd3ec8d3551bf80b4302cebca3883331fb30df9c7cc8defdba,1024,535
elephant_0079.jpg,elephant,https://cdn.pixabay.com/photo/2016/05/28/08/32/elephant-1421167_1280.jpg,image/jpeg,8064c24673435844962ab1d1216847d6566e2a2e15f9295c4594da4de299303f,1024,683
elephant_0080.jpg,elephant,https://i.pinimg.com/originals/e4/4d/74/e44d74294c9c87dc12db73401d982810.jpg,image/jpeg,1df54c6ca00e40921069e1c877c4412d8c100e3568f87983b13541b8481e190a,1024,746
elephant_0073.jpg,elephant,https://static.wikia.nocookie.net/cn-animals/images/9/91/Img_1750_(2).jpg/revision/latest?cb=20180809015022,image/jpeg,65b879cced654230438892c3ba6867bdf0a06f6692cd99f6edfbb2fd3ba865eb,1024,683
elephant_0070.jpg,elephant,http://www.hedweb.com/animimag/elephsm.jpg,image/jpeg,27fb47020da3e7eda74f48eb786f391c2d46584d9a4e81978a780daf5e9b626c,1024,819
elephant_0076.jpg,elephant,http://www.naturephoto-cz.com/fullsize/sevcik/african-elephant--36x_sloni_dsg4162.jpg,image/jpeg,7e1f86920a9c2755a9431a6e2a7bdb086334698c2959c9f65f59051f8c1352fa,1000,677
elephant_0084.jpg,elephant,https://nationaltoday.com/wp-content/uploads/2022/06/16-Save-Elephants-1200x834.jpg,image/jpeg,34ead471fa0ad0cde421f91678434821e87d4531ef3f2e04d9937b42200580ca,1024,712
elephant_0082.jpg,elephant,http://www.publicdomainpictures.net/pictures/30000/velka/elephant.jpg,image/jpeg,9a7666dd602f2d15c0d191ddc50815da2f3a79695f9b99d064a3b01f388d98a0,1024,768
elephant_0086.jpg,elephant,https://fortemag.com.au/wp-content/uploads/2022/11/Melbourne-Zoo_57746_Newborn-Elephant-16_20_22_Large-_1200-x-1200px_.jpg,image/jpeg,8eb6fb3c39223c66ff97438f804c95830663df390705869e1b6101a1040a96d7,1024,683
elephant_0087.jpg,elephant,https://wallpapers.com/images/hd/blue-sky-elephant-bdmc2d7bdququan1.jpg,image/jpeg,1255a89c35bba391b8aa302fa71270112fcb2f7f85e08f350b85bb60c312c11f,1024,576
elephant_0085.jpg,elephant,https://www.krugerpark.co.za/images/elephant-baby-nigel-dennis-786x500.jpg,,5a9dbb25fb7e43943c7f6c409290c3439fb0c38be1bc1c7ae1288c42058da866,786,500
elephant_0090.jpg,elephant,https://cdn.pixabay.com/photo/2023/09/14/19/46/elephant-8253639_1280.jpg,image/jpeg,01dd403af328ee9ed07c454cc8fad31f1755974c0175d073032985c21cf588d5,682,1024
elephant_0083.jpg,elephant,https://i.natgeofe.com/n/0861b6fe-2133-4c2c-bba2-1d3417409b19/baby-pygmy-elephants-borneo-island-590.jpg,image/jpeg,c51202b744b857715bff616c05c3089f4476a817be7bc245949c8764f562c071,1024,682
elephant_0089.jpg,elephant,https://tailandfur.com/wp-content/uploads/2016/05/20-Interesting-African-Elephant-Facts-for-Kids-2.jpg,image/jpeg,81bf8dedead160136232c3f5179c5140c51c2936ebc1a6ed9d3225e4b7f5e623,600,400
elephant_0093.jpg,elephant,https://cdn.britannica.com/02/152302-050-1A984FCB/African-savanna-elephant.jpg,image/jpeg,41e1f6ca6935c8e974b543e12770dc78d43e925403423cd0a4f2eb1dcf960203,1024,680
elephant_0092.jpg,elephant,https://i.pinimg.com/736x/4c/e0/56/4ce05659b93749e9de57def633c1280f--elephant-wallpaper-hd-wallpaper.jpg,image/jpeg,a3c2155a8a2f58b5c43614cd3df3b9ebb634554881edeec6d8bc1b48c09b5458,736,460
elephant_0081.jpg,elephant,https://tsavotrust.org/wp-content/uploads/2023/05/WHY-DO-ELEPHANT-ATTACK-HUMANS-e1685093641742.jpg,image/jpeg,21f4b1e97b765aa5da9f7602687230c4de7b08d2a505fa3afc5e98646bf8f112,1024,745
elephant_0094.jpg,elephant,https://www.educol.net/photo-elephants-dl22634.jpg,image/jpeg,00fb682a79d41a3fdaf215d6b295bb1945e41171c29f0d15cbe7b3aa994a7304,1024,683
elephant_0095.jpg,elephant,https://get.pxhere.com/photo/wildlife-zoo-mammal-fauna-elephant-thailand-animals-safari-wild-animals-indian-elephant-african-elephant-elephant-eating-tame-elephant-big-elephant-wise-animals-elephant-jungle-sanctuary-elephants-chiang-mai-elephant-thailand-elephants-and-mammoths-mahout-592650.jpg,image/jpeg,2058c2bbd953c8cc9446a46dcda9bb2e3a449b51b27455185e6ae2d3dc22a45a,1024,683
elephant_0091.jpg,elephant,https://adventure.com/wp-content/uploads/2022/07/Ethical-Elephant-Tourism-Om-Koi-Mahout-feeds-female-with-bananas-scaled.jpg,image/jpeg,f31e023493f39aebca777efe14e51422c2a8f8cfdf950e790fadab4c0999b9cb,1024,681
elephant_0097.jpg,elephant,"https://www.thoughtco.com/thmb/q4t3OQkJIwiyTHnV4Pve34f4Ygo=/2250x1500/filters:fill(auto,1)/167003501-56a0089e5f9b58eba4ae8f93.jpg",image/jpeg,f419a6b24c14d8fce4f816a74e1d567b483fc458ebcd6d2aa2b00fae1eca364f,1024,683
elephant_0098.jpg,elephant,https://static.vecteezy.com/system/resources/previews/018/120/975/large_2x/thai-elephant-day-march-13-ai-generated-art-free-photo.jpg,image/jpeg,6816beedea7d565b9f828889d6383a52872e0643da70d6054dbb572ed678f3a8,1024,683
elephant_0099.jpg,elephant,https://get.wallhere.com/photo/animals-wildlife-baby-animals-elephant-grassland-Safari-adventure-fauna-mammal-savanna-grazing-elephants-and-mammoths-indian-elephant-african-elephant-219075.jpg,image/jpeg,74e8a2635f1789d6c5ccc7790db6891b6a00f4be148be67128de66ec2e49105f,1024,576
elephant_0096.jpg,elephant,https://images.rzss.org.uk/media/RZSS/Conservation/Asian_elephant/asian_elephant_sourabh.jpg,image/jpeg,1d1ef3fd40373457e2b04b7f3bae6728cac5915c550492d89818ab572aa93e35,1024,682
elephant_0088.jpg,elephant,https://www.aqua-firma.com/contentFiles/image/sri-lanka/confident-bull-elephant-minneriya-national-park-wildlife-conservation-photography-safari-holiday-sri-lanka-travel-ralph-pannell-aqua-firma.jpg,image/jpeg,00d96a24df7e70c52f0d44980a6b52d6ddfdf8079d4fbd6845c35001386b9b5c,1002,1024
elephant_0074.jpg,elephant,https://www.si.edu/sites/default/files/newsdesk/press_releases/elephants.jpg,image/jpeg,280e3242836030154d6df7c0df4dd5e4b47a8b1e301129f6af1b8789d71dab73,1024,691
